symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MSFX,MSFT,bucket_1,MSFT | MSFX,T-REX 2X LNG MICROSOFT DLY,652.5735033,126.709819,0.0,0.0,0.0,-94.43,0.9384135307160063,0.0,0.0,685.791735830716
AVXX,AVAV,bucket_1,AVAV | AVXX,DFNCE DLY TGT 2X LG AVAV ETF,0.0,692.847711,0.0,0.0,0.0,-16.44,4.955804789663614,0.0,0.0,681.3635157896636
AMYY,AMD,bucket_2,AMD | AMYY,GRANITE YIELDBOOST AMD ETF,0.0,599.04326,0.0,0.0,-180.43,-30.0,274.67869636933085,0.0,0.0,663.2919563693308
HODU,HOOD,bucket_1,HOOD | HODU,DX DLY HOOD 2X BULL ETF,138.14680455,534.020601,0.0,0.0,0.0,-24.18,4.250461286184263,0.0,0.0,652.2378668361844
SDS,SPY,bucket_3,SPY | SDS,PROSHARES ULTRASHORT S&P500,0.0,707.689892,0.0,0.0,-26.99,-57.02,15.581245202053777,0.0,0.0,639.2611372020538
LMT,LMT,bucket_1,LMT (spot),LOCKHEED MARTIN CORP,631.13687991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.13687991
ASTN,ASTS,bucket_4,ASTS | ASTN,DFNCE DT 2X SHORT ASTS,0.0,648.00022,0.0,0.0,0.0,-49.599999999999994,20.178825006754085,0.0,0.0,618.5790450067541
SNOY,SNOW,bucket_2,SNOW | SNOY,YILDMAX SNOW OPT INCM ST ETF,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
AMZY,AMZN,bucket_2,AMZN | AMZY,YIELDMAX AMAZN OPTION INCOME,708.26038009,0.0,0.0,0.0,-96.86,-8.2,0.0,0.0,0.0,603.20038009
FBL,META,bucket_1,META | FBL,GRANITESH 2XLNG META ETF-USD,484.2871353,161.509005,0.0,0.0,0.0,-46.23,1.7175901708462864,0.0,0.0,601.2837304708462
EWY,EWY,bucket_1,EWY (spot),ISHARES MSCI SOUTH KOREA ETF,3.552713678800501e-15,594.95264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.95264
ANEL,ANET,bucket_1,ANET | ANEL,DEFIANCE DT 2X LG ANET ETF,0.0,599.812315,0.0,0.0,0.0,-8.25,3.1166402532587485,0.0,0.0,594.6789552532588
PLTU,PLTR,bucket_1,PLTR | PLTU,DIRE DLY PLTR BUL 2X ETF-USD,118.73970627,589.629255,0.0,0.0,-37.27,-80.94,2.635249528439939,0.0,0.0,592.7942107984398
MRNX,MRNA,bucket_1,MRNA | MRNX,DEFIANCE DT 2X LG MRNA ETF,167.96131633,503.715384,0.0,0.0,0.0,-86.71,5.01916137885981,0.0,0.0,589.9858617088597
RBLY,RBLX,bucket_2,RBLX | RBLY,YM RBLX OPTION INC STRAT ETF,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
LRCX,LRCX,bucket_1,LRCX (spot),LAM RESEARCH CORP,154.651297,399.728594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.379891
TSLI,TSLA,bucket_1,TSLA | TSLI,PROSHARES ULTRA TSLA,434.56804788,190.789763,0.0,0.0,-26.8,-52.18,1.7851241175719004,0.0,0.0,548.1629349975719
SHPU,SHOP,bucket_1,SHOP | SHPU,DIRXION DLY SHOP BULL 2X ETF,0.0,569.790076,0.0,0.0,-5.16,-24.12,2.3713466242004264,0.0,0.0,542.8814226242005
HOOX,HOOD,bucket_1,HOOD | HOOX,DEFIANCE D TAR 2X L HOOD ETF,81.50204354,461.249106,0.0,0.0,0.0,-15.09,4.098186658147569,0.0,0.0,531.7593361981476
JNUG,GDXJ,bucket_1,GDXJ | JNUG,DIRX DLY JUNR GMI B2X ETF-UI,0.0,541.405511,0.0,0.0,-5.98,-7.96,2.6854441260553434,0.0,0.0,530.1509551260554
TXXD,TDOG,bucket_1,TDOG | TXXD,21SHARES 2XL DOGECOIN ETF,0.0,521.051835,0.0,0.0,0.0,-3.7399999999999998,6.195617981490351,0.0,0.0,523.5074529814904
ISUL,ISRG,bucket_1,ISRG | ISUL,GRANITE 2X LONG ISRG ETF,543.97935416,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,521.2493541599999
UPSX,UPST,bucket_1,UPST | UPSX,TRADR 2X LONG UPST DAILY ETF,277.95287675,279.783237,0.0,0.0,0.0,-62.88,7.077836107346311,0.0,0.0,501.93394985734625
XBTY,IBIT,bucket_2,IBIT | XBTY,GRANITE YIELDBOOST BITCOIN,0.0,3467.583392,-1.73,0.0,-2972.73,-175.74,152.13273049521823,0.0,0.0,469.51612249521816
HOOG,HOOD,bucket_1,HOOD | HOOG,LEVERAGE SHARES 2X HOOD,87.2547974,389.745178,0.0,0.0,0.0,-13.87,3.509179246499431,0.0,0.0,466.6391546464995
MSFO,MSFT,bucket_2,MSFT | MSFO,YIELDMAX MSFT OPTION IS ETF,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913
SBTU,SBET,bucket_1,SBET | SBTU,T-REX 2X L SBET DT ETF,0.0,510.82847,0.0,0.0,0.0,-61.96,10.213639159430489,0.0,0.0,459.0821091594305
NFLY,NFLX,bucket_2,NFLX | NFLY,YIELDMAX NFLX OPTION IS ETF,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845
HOYY,HOOD,bucket_2,HOOD | HOYY,GRANITE YIELDBOOST HOOD ETF,0.0,777.958481,0.0,0.0,-309.1,-108.85999999999999,83.42116678988218,0.0,0.0,443.41964778988216
TSLR,TSLA,bucket_1,TSLA | TSLR,GRANITESH 2X LNG TSLA ETF,320.08068031,171.21873,0.0,0.0,0.0,-50.08,1.71258397253722,0.0,0.0,442.93199428253723
TSLQ,TSLA,bucket_3,TSLA | TSLQ,TRADR 2X SHORT TSLA DAILY ET,0.0,472.080642,0.0,0.0,0.0,-58.51,13.778251277272693,0.0,0.0,427.34889327727274
GLGG,GLXY,bucket_1,GLXY | GLGG,LEVERAGE SHARES 2X GXLY,85.60187086,338.315595,0.0,0.0,0.0,-9.7,7.927696289164861,0.0,0.0,422.1451621491649
TSLW,TSLA,bucket_2,TSLA | TSLW,ROUNDHILL TSLA WEEKLYPAY ETF,640.84373237,0.0,0.0,0.0,-192.4,-28.3,0.0,0.0,0.0,420.14373237
YINN,FXI,bucket_1,FXI | YINN,DIREXION DLY FTSE CH BL3X-UI,322.26566714,87.838746,0.0,0.0,-5.57,-10.84,1.8559734274161008,0.0,0.0,395.5503865674161
IREG,IREN,bucket_1,IREN | IREG,LEVERAGE SHARES 2X IREN,0.0,600.862764,0.0,0.0,0.0,-225.38,19.703866086385332,0.0,0.0,395.1866300863853
EWJ,EWJ,bucket_1,EWJ (spot),ISHARES MSCI JAPAN ETF,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
VALE,VALE,bucket_1,VALE (spot),VALE SA-SP ADR,387.170313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.170313
XOM,XOM,bucket_2,XOM (spot),EXXON MOBIL CORP,366.30093889995453,0.0,20.726491228070174,0.0,0.0,0.0,0.0,0.0,0.0,387.0274301280247
GEMG,GEMI,bucket_1,GEMI | GEMG,LEVERAGE SHARES 2X GEMI,0.0,395.410413,0.0,0.0,0.0,-19.6,10.122035676463938,0.0,0.0,385.93244867646393
CONX,COIN,bucket_1,COIN | CONX,DIREXION DA COIN BULL 2X ETF,-75.00743578,534.088803,0.0,0.0,-14.54,-67.95,5.321887185217974,0.0,0.0,381.91325440521797
DNNG,DNN,bucket_1,DNN | DNNG,LEVERAGE SHARES 2X DNN,0.0,401.009891,0.0,0.0,0.0,-23.82,2.850748131148084,0.0,0.0,380.04063913114805
OKTA,OKTA,bucket_1,OKTA (spot),OKTA INC,154.114834,223.2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.343534
BULL,BULL,bucket_1,BULL (spot),WEBULL CORP,175.763327,196.225331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.988658
LITX,LITE,bucket_1,LITE | LITX,TRADR 2X LG LITE DA ETF,0.0,381.35152,0.0,0.0,0.0,-39.94,30.353077652335767,0.0,0.0,371.76459765233574
PBR,PBR,bucket_1,PBR (spot),PETROLEO BRASILEIRO-SPON ADR,361.388758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.388758
UBRL,UBER,bucket_1,UBER | UBRL,GRANITE 2X LONG UBER ETF,161.66472958,209.707265,0.0,0.0,0.0,-13.77,1.8324343492741346,0.0,0.0,359.43442892927413
NOWL,NOW,bucket_1,NOW | NOWL,GRANITE 2X LONG NOW ETF,0.0,374.919247,0.0,0.0,0.0,-21.09,2.9957621139550725,0.0,0.0,356.8250091139551
LITE,LITE,bucket_1,LITE (spot),LUMENTUM HOLDINGS INC,0.0,344.753136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.753136
XRPT,XRPZ,bucket_1,XRPZ | XRPT,2X XRP ETF,29.66559721,328.068343,0.0,0.0,0.0,-20.0,6.898541269893133,0.0,0.0,344.63248147989316
HMYY,HIMS,bucket_2,HIMS | HMYY,GRANITE YIELDBOOST HIMS ETF,0.0,778.943801,0.0,0.0,-458.67,-31.7,45.991413407291596,0.0,0.0,334.5652144072916
XLE,XLE,bucket_1,XLE (spot),SS ENERGY SELECT SECTOR,271.359146,0.0,61.63,0.0,0.0,0.0,0.0,0.0,0.0,332.989146
TSLA,TSLA,bucket_1,TSLA (spot),TESLA INC,251.58942382,70.500188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.08961182
RGTU,RGTI,bucket_1,RGTI | RGTU,TRADR 2X LONG RGTI DAILY ETF,0.0,316.398066,0.0,0.0,0.0,-2.37,4.072293672191407,0.0,0.0,318.10035967219136
NEMG,NEM,bucket_1,NEM | NEMG,LEVERAGE SHARES 2X NEM,0.0,327.990468,0.0,0.0,0.0,-12.7,2.6577608440151437,0.0,0.0,317.94822884401515
PLU,PL,bucket_1,PL | PLU,DEFIANCE DLY TRGT LNG PL ETF,19.9067871,289.956184,0.0,0.0,0.0,-11.469999999999999,18.85659188779928,0.0,0.0,317.2495629877992
WEBS,XLK,bucket_4,XLK | WEBS,DIREXION DAILY DOW JONES INT,313.26477971,0.0,0.0,0.0,0.0,-1.06,0.0,0.0,0.0,312.20477971
XPEG,XPEV,bucket_1,XPEV | XPEG,LEVERAGE SHARES 2X XPEV,0.0,321.984657,0.0,0.0,0.0,-15.22,2.428304562577748,0.0,0.0,309.19296156257775
ELIL,LLY,bucket_1,LLY | ELIL,DIREXION DAILY LLY B 2X SHRS,354.42315841,0.0,0.0,0.0,-2.23,-44.27,0.0,0.0,0.0,307.92315841
SMCL,SMCI,bucket_1,SMCI | SMCL,GRANITESHARES 2X L SMCI ETF,-491.77189563,866.330968,0.0,0.0,0.0,-78.33,3.9649753680427504,0.0,0.0,300.19404773804274
APHU,APH,bucket_1,APH | APHU,T-REX 2X LNG APH D TARGT ETF,0.0,329.044348,0.0,0.0,0.0,-34.68,2.9519993207897257,0.0,0.0,297.31634732078976
GDX,GDX,bucket_1,GDX (spot),VANECK GOLD MINERS ETF,221.508338,71.317183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.825521
CRCG,CRCL,bucket_1,CRCL | CRCG,LEVERAGE SHARES 2X CRCL,-10.19988844,391.105919,0.0,0.0,0.0,-109.37,18.868195658714335,0.0,0.0,290.4042262187143
RTXG,RTX,bucket_1,RTX | RTXG,LEVERAGE SHARES 2X RTX,304.74768075,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,285.69768074999996
ABNB,ABNB,bucket_1,ABNB (spot),AIRBNB INC-CLASS A,283.242309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.242309
NIOG,NIO,bucket_1,NIO | NIOG,LEVERAGE SHARES 2X NIO,101.79230697,194.368475,0.0,0.0,0.0,-20.16,1.9656787930101398,0.0,0.0,277.9664607630101
XBI,XBI,bucket_1,XBI (spot),SS SPDR S&P BIOTECH ETF,275.08774239,0.0,0.0,0.0,0.0,-2.5399999999999996,0.0,0.0,0.0,272.54774239
QBTX,QBTS,bucket_1,QBTS | QBTX,TRADR 2X LONG QBTS DAILY ETF,-323.2760836,762.744932,0.0,0.0,0.0,-184.53,16.38319838680875,0.0,0.0,271.3220467868087
BITU,IBIT,bucket_1,IBIT | BITU,PROSHARES ULTRA BITCOIN ETF,-20.90621689,385.592244,-0.19,0.0,-22.34,-75.1,1.484089146404215,0.0,0.0,268.54011625640425
BABU,BABA,bucket_1,BABA | BABU,DIREXION DAILY BABA BULL 2X,267.56998575,0.0,0.0,0.0,0.0,-5.63,0.0,0.0,0.0,261.93998575
COIG,COIN,bucket_1,COIN | COIG,LEVERAGE SHARES 2X COIN,109.63225106,160.537474,0.0,0.0,0.0,-21.13,4.433369869436699,0.0,0.0,253.4730949294367
SPOG,SPOT,bucket_1,SPOT | SPOG,LEVERAGE SHARES 2X SPOT,146.11569471,120.176609,0.0,0.0,0.0,-23.47,1.7107273691908116,0.0,0.0,244.5330310791908
GLWG,GLW,bucket_1,GLW | GLWG,LEVERAGE SHARES 2X GLW,-2.08726038,236.51367,0.0,0.0,0.0,-7.59,2.1041283568423266,0.0,0.0,228.9405379768423
QS,QS,bucket_1,QS (spot),QUANTUMSCAPE CORP,160.301166,65.355853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.657019
SMCI,SMCI,bucket_2,SMCI (spot),SUPER MICRO COMPUTER INC,0.0,222.47205362654964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.47205362654964
ALBG,ALB,bucket_1,ALB | ALBG,LEVERAGE SHARES 2X ALB,47.236354,178.954141,0.0,0.0,0.0,-7.47,1.9965448236441834,0.0,0.0,220.71703982364417
TSLL,TSLA,bucket_1,TSLA | TSLL,DIRX DLY TSLA BUL 2X ETF-AUI,71.16388847,251.612526,0.0,0.0,-28.43,-81.22,2.377380585076254,0.0,0.0,215.50379505507627
ADBG,ADBE,bucket_1,ADBE | ADBG,LEVERAGE SHARES 2X ADBE,124.12895453,100.933549,0.0,0.0,0.0,-17.19,2.2235477363738245,0.0,0.0,210.09605126637385
BTCL,IBIT,bucket_1,IBIT | BTCL,T-REX 2X LONG BITCOIN DAILY,-216.89492874,475.661661,0.0,0.0,0.0,-60.839999999999996,2.197754211311219,0.0,0.0,200.12448647131117
META,META,bucket_1,META (spot),META PLATFORMS INC-CLASS A,197.47749869421204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.47749869421204
LABD,XBI,bucket_3,XBI | LABD,DIRE DLY SP BT BE 3X ETF-USD,0.0,280.072916,0.0,0.0,-15.54,-93.61,11.090287475247223,0.0,0.0,182.01320347524722
LCDL,LCID,bucket_1,LCID | LCDL,GRANITE 2X LONG LCID ETF,185.87911095,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,177.09911095
ASHR,ASHR,bucket_1,ASHR (spot),XTRACKERS HARVEST CSI 300 CH,174.214813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.214813
LAC,LAC,bucket_1,LAC (spot),LITHIUM AMERICAS CORP,258.883121,-85.173954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.70916700000004
ARCX,ACHR,bucket_1,ACHR | ARCX,TRADR 2X LONG ACHR DAILY ETF,-112.28705202,309.544226,0.0,0.0,0.0,-33.03,7.9413887388446245,0.0,0.0,172.1685627188446
JOBY,JOBY,bucket_1,JOBY (spot),JOBY AVIATION INC,0.0,170.313537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.313537
ARKK,ARKK,bucket_1,ARKK (spot),ARK INNOVATION ETF,137.792559,29.131108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.92366700000002
QBY,QBTS,bucket_2,QBTS | QBY,GRANITE YIELDBOOST QBTS ETF,0.0,420.053421,0.0,0.0,-269.15999999999997,-37.38,52.60785042942418,0.0,0.0,166.12127142942424
TSLY,TSLA,bucket_2,TSLA | TSLY,YIELDMAX TSLA OPTION INC ETF,334.42500094,0.0,0.0,0.0,-155.26999999999998,-17.41,0.0,0.0,0.0,161.74500094000004
BITX,IBIT,bucket_1,IBIT | BITX,2X BITCOIN STRATEGY ETF,-273.86980463,513.646391,0.0,0.0,-16.07,-65.1,2.4970320400260535,0.0,0.0,161.1036184100261
PYPG,PYPL,bucket_1,PYPL | PYPG,LEVERAGE SHARES 2X PYPL,122.78660407,59.688729,0.0,0.0,0.0,-23.240000000000002,0.9488569245395547,0.0,0.0,160.18418999453954
MARO,MARA,bucket_2,MARA | MARO,YIELDMAX MARA OPTN IN ST ETF,979.72637468,0.0,-9.29,0.0,-677.29,-135.55,0.0,0.0,0.0,157.5963746800001
TTDU,TTD,bucket_1,TTD | TTDU,T-REX 2XL TTD DAILY TAR ETF,84.45584466,83.505165,0.0,0.0,0.0,-21.4,1.423815844908306,0.0,0.0,147.98482550490831
VSTL,VST,bucket_1,VST | VSTL,DEFIA DAILY TAR 2X L VST ETF,0.0,147.731357,0.0,0.0,0.0,-4.03,2.1036642060057242,0.0,0.0,145.80502120600573
BABO,BABA,bucket_2,BABA | BABO,YIELDMAX BABA OPT INC ST ETF,306.03432341,0.0,0.0,0.0,-151.56,-10.63,0.0,0.0,0.0,143.84432341000002
XOM,XOM,bucket_1,XOM (spot),EXXON MOBIL CORP,121.67125710004554,0.0,17.383508771929826,0.0,0.0,0.0,0.0,0.0,0.0,139.05476587197535
GOOY,GOOGL,bucket_2,GOOGL | GOOY,YIELDMAX GOOGL OPTION INCOME,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
SOUN,SOUN,bucket_1,SOUN (spot),SOUNDHOUND AI INC-A,31.220369,105.780516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.000885
LMNX,LMND,bucket_1,LMND | LMNX,DEF DAILY TARG 2X L LMND ETF,0.0,140.777331,0.0,0.0,0.0,-11.26,4.462047760412475,0.0,0.0,133.9793787604125
MSTR,MSTR,bucket_1,MSTR (spot),STRATEGY INC,132.72119158137514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.72119158137514
FCX,FCX,bucket_1,FCX (spot),FREEPORT-MCMORAN INC,76.56465,45.026172,6.15,0.0,0.0,0.0,0.0,0.0,0.0,127.74082200000001
SPY,SPY,bucket_1,SPY (spot),SS SPDR S&P 500 ETF TRUST-US,89.71010744,36.694648,0.0,0.0,0.0,-0.43,0.0,0.0,0.0,125.97475544
QQQX,QQQ,bucket_2,QQQ | QQQX,NUVEEN NASDAQ 100 DYN OVERWR,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842
COST,COST,bucket_1,COST (spot),COSTCO WHOLESALE CORP,111.168532,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,118.968532
UPSG,UPS,bucket_1,UPS | UPSG,LEVERAGE SHARES 2X UPS,129.01978575,-0.176813,0.0,0.0,0.0,-12.82,0.27358376454578637,0.0,0.0,116.2965565145458
CONL,COIN,bucket_1,COIN | CONL,GRANITESH 2X LNG COIN ETF-US,2.99577804,128.11634,0.0,0.0,0.0,-25.11,6.404784240641995,0.0,0.0,112.40690228064202
MPL,MP,bucket_1,MP | MPL,DEF DAILY TARGET 2XL MP ETF,0.0,108.770705,0.0,0.0,0.0,-1.7,1.552120397597617,0.0,0.0,108.62282539759762
ZETX,ZETA,bucket_1,ZETA | ZETX,DEFINC DLY TRGT LNG ZETA ETF,0.0,130.372641,0.0,0.0,0.0,-31.63,4.091091781073795,0.0,0.0,102.83373278107379
AZYY,AMZN,bucket_3,AMZN | AZYY,GRANITE YIELDBOOST AMZN ETF,149.34178575,0.0,0.0,0.0,-43.59,-6.33,0.0,0.0,0.0,99.42178575000001
COIN,COIN,bucket_4,COIN (spot),COINBASE GLOBAL INC -CLASS A,0.0,96.10235542878816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.10235542878816
DRAY,DKNG,bucket_2,DKNG | DRAY,YIELDMAX DKNG OPT IN STY ETF,194.9998085,0.0,0.0,0.0,-88.37,-14.9,0.0,0.0,0.0,91.72980849999999
LACG,LAC,bucket_1,LAC | LACG,LEVERAGE SHARES 2X LAC,-143.73798636,358.329974,0.0,0.0,0.0,-128.71,4.523912436205307,0.0,0.0,90.40590007620528
QYLG,QQQ,bucket_2,QQQ | QYLG,GLOBAL X NASDAQ 100 COVC GRW,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955
QID,QQQ,bucket_4,QQQ | QID,PROSHARES ULTRASHORT QQQ,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
BBYY,BABA,bucket_2,BABA | BBYY,GRANITE YBST BABA ETF,0.0,1.694889,0.0,0.0,-58.06,-4.37,130.63193759855884,0.0,0.0,69.89682659855885
BIDU,BIDU,bucket_1,BIDU (spot),BAIDU INC - SPON ADR,69.771605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.771605
RKLZ,RKLB,bucket_4,RKLB | RKLZ,DEF DAILY T2X SHORT RKLB ETF,0.0,66.53653,0.0,0.0,0.0,-3.07,3.5312927185004055,0.0,0.0,66.9978227185004
DIA,DIA,bucket_1,DIA (spot),SS SPDR DOW JONES INDUS AVG,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
ORLY,ORLY,bucket_1,ORLY (spot),O'REILLY AUTOMOTIVE INC,62.169038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.169038
JEPQ,QQQ,bucket_2,QQQ | JEPQ,JPM NASDAQ EQUITY PREMIUM,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999
CONY,COIN,bucket_2,COIN | CONY,YIELDMAX COIN OPTION IS ETF,91.66352075,0.0,0.0,0.0,-29.27,-4.07,0.0,0.0,0.0,58.32352075000001
CHNL,CHNL,bucket_1,CHNL (spot),CHAINLINK ETF,53.87704,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,56.18704
GMEU,GME,bucket_1,GME | GMEU,T-REX 2X LONG GME DLY TA ETF,0.0,68.570389,0.0,0.0,0.0,-14.620000000000001,1.1812307255213066,0.0,0.0,55.13161972552131
DJTU,DJT,bucket_1,DJT | DJTU,T-REX 2X LNG DJT DLY TRG ETF,63.75572865,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,49.065728650000004
MSFU,MSFT,bucket_1,MSFT | MSFU,DIREXION DAILY MSFT BULL 2X,-20.73078296,137.114184,0.0,0.0,-20.68,-48.4,1.0433779270504655,0.0,0.0,48.346778967050454
GEVG,GEV,bucket_1,GEV | GEVG,LEVERAGE SHARES 2X GEV,0.0,43.252,0.0,0.0,0.0,-0.26,0.9438838798616744,0.0,0.0,43.93588387986168
NETG,NET,bucket_1,NET | NETG,LEVERAGE SHARES 2X NET,0.0,51.890502,0.0,0.0,0.0,-12.81,2.518349824878567,0.0,0.0,41.598851824878565
QYLD,QQQ,bucket_2,QQQ | QYLD,GLOBAL X NASD 100 COV CALL,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703
IWM,IWM,bucket_1,IWM (spot),ISHARES RUSSELL 2000 ETF,31.392123,8.072486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.464609
MPG,MP,bucket_1,MP | MPG,LEVERAGE SHARES 2X MP,76.63948633,17.69588,0.0,0.0,0.0,-57.41,2.4035719537130906,0.0,0.0,39.32893828371309
COIN,COIN,bucket_1,COIN (spot),COINBASE GLOBAL INC -CLASS A,34.017057220090344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.017057220090344
EWW,EWW,bucket_1,EWW (spot),ISHARES MSCI MEXICO ETF,35.435009,-1.500137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.934872
MEXX,EWW,bucket_1,EWW | MEXX,DIREXION DL MX BLL 3X ETF-UI,0.0,38.579448,0.0,0.0,-0.71,-10.95,3.67368756444371,0.0,0.0,30.59313556444371
FUTU,FUTU,bucket_1,FUTU (spot),FUTU HOLDINGS LTD-ADR,13.693016,0.0,13.0,0.0,0.0,0.0,0.0,-0.25,0.0,26.443016
IBM,IBM,bucket_1,IBM (spot),INTL BUSINESS MACHINES CORP,23.345738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.345738
SBUX,SBUX,bucket_1,SBUX (spot),STARBUCKS CORP,19.938863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.938863
CRWD,CRWD,bucket_1,CRWD (spot),CROWDSTRIKE HOLDINGS INC - A,-529.3348389999999,548.201914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.867075000000114
CELH,CELH,bucket_1,CELH (spot),CELSIUS HOLDINGS INC,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
FBY,META,bucket_2,META | FBY,YIELDMAX META OPTION YIELD,175.95805756,0.0,0.0,0.0,-152.97,-5.91,0.0,0.0,0.0,17.078057559999987
SPYI,SPY,bucket_2,SPY | SPYI,NEOS S&P 500 HIGH INCOME ETF,33.83699975,0.0,0.0,0.0,-17.52,-1.53,0.0,0.0,0.0,14.786999749999998
NVDY,NVDA,bucket_2,NVDA | NVDY,YIELDMAX NVDA OPTION INC ETF,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
XYLG,SPY,bucket_2,SPY | XYLG,GLOBAL X S&P 500 COVC & GRW,30.98528712,0.0,0.0,0.0,-7.64,-10.91,0.0,0.0,0.0,12.435287119999998
GRAG,GRAB,bucket_1,GRAB | GRAG,LEVERAGE SHARES 2X GRAB,128.86602552,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,11.226025519999993
COHX,COHR,bucket_1,COHR | COHX,TRADR 2X LONG COHR DAILY ETF,0.0,25.798602,0.0,0.0,0.0,-21.92,5.564439150973787,0.0,0.0,9.443041150973784
FCXG,FCX,bucket_1,FCX | FCXG,LEVERAGE SHARES 2X FCX,0.0,15.152098,0.0,0.0,0.0,-10.74,3.6326102154044193,0.0,0.0,8.04470821540442
TSYY,TSLA,bucket_3,TSLA | TSYY,GRANITE YIELDBOOST TSLA ETF,0.0,17.051186,0.0,0.0,-13.85,-1.0,0.38362066645168375,0.0,0.0,2.5848066664516853
RIOT,RIOT,bucket_1,RIOT (spot),RIOT PLATFORMS INC,0.013108394434804969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013108394434804969
HOOD,HOOD,bucket_1,HOOD (spot),ROBINHOOD MARKETS INC - A,-7.946565326137327e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.946565326137327e-07
XLK,XLK,bucket_4,XLK (spot),SS TECHNOLOGY SELECT SECTOR,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,-0.51
DIA,DIA,bucket_4,DIA (spot),SS SPDR DOW JONES INDUS AVG,0.0,0.0,0.0,0.0,0.0,-0.525,0.0,0.0,0.0,-0.525
BKNU,BKNG,bucket_1,BKNG | BKNU,T-REX 2X LONG BKNG D TAR ETF,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
ASML,ASML,bucket_2,ASML (spot),ASML HOLDING NV-NY REG SHS,0.0,-17.50957600000001,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,-1.3495760000000097
