symbol,underlying,bucket,leg_class,total_pnl
UNH,UNH,bucket_1,spot,2613.6110980000003
UPS,UPS,bucket_1,spot,-143.282012
UPST,UPST,bucket_1,spot,-670.5504520000001
URA,URA,bucket_1,spot,22.464998
USAR,USAR,bucket_1,spot,4961.788967
UUUU,UUUU,bucket_1,spot,-178.671045
VALE,VALE,bucket_1,spot,387.170313
VRT,VRT,bucket_1,spot,6508.482883000001
VST,VST,bucket_1,spot,-46.645257
WDC,WDC,bucket_1,spot,2024.370229
WULF,WULF,bucket_1,spot,4951.555635
XBI,XBI,bucket_1,spot,272.54774239
XLE,XLE,bucket_1,spot,332.989146
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-138.632917
XOM,XOM,bucket_1,spot,139.05476587197535
XOP,XOP,bucket_1,spot,1014.805572
XPEV,XPEV,bucket_1,spot,-31.59617799999998
XYZ,XYZ,bucket_1,spot,-736.55094758
ZETA,ZETA,bucket_1,spot,-332.935991
AI,AI,bucket_2,spot,-756.0412265735539
COIN,COIN,bucket_2,spot,-479.2970267700903
CVNA,CVNA,bucket_2,spot,-1037.360983
DKNG,DKNG,bucket_2,spot,-381.1491347964545
HIMS,HIMS,bucket_2,spot,-1002.1744013237133
IBIT,IBIT,bucket_2,spot,1236.1303764505792
IONQ,IONQ,bucket_2,spot,5900.6449501473735
MARA,MARA,bucket_2,spot,3320.971764
META,META,bucket_2,spot,-1647.5598966967102
MSTR,MSTR,bucket_2,spot,6414.547156427239
QBTS,QBTS,bucket_2,spot,132.16459556496366
SPY,SPY,bucket_2,spot,2.11239558
XOM,XOM,bucket_2,spot,387.0274301280247
BKNU,BKNG,bucket_4,spot,-42.80836925
CLSK,CLSK,bucket_4,spot,114.52891578440979
CRWV,CRWV,bucket_4,spot,94.14204426009587
DIA,DIA,bucket_4,spot,-0.525
IREN,IREN,bucket_4,spot,-14.674733209699717
MSTR,MSTR,bucket_4,spot,78.9958289913853
NBIS,NBIS,bucket_4,spot,73.1122923203839
QBTS,QBTS,bucket_4,spot,81.1276534389599
XLK,XLK,bucket_4,spot,-0.51
