symbol,underlying,bucket,leg_class,total_pnl
MU,MU,bucket_1,spot,12754.515454
NBIS,NBIS,bucket_1,spot,23706.68446
NEM,NEM,bucket_1,spot,-284.230688
NET,NET,bucket_1,spot,25.398831
NFLX,NFLX,bucket_1,spot,764.84345867
NIO,NIO,bucket_1,spot,-349.599199
NOK,NOK,bucket_1,spot,1581.007645
NOW,NOW,bucket_1,spot,-299.456449
NU,NU,bucket_1,spot,-2537.14344544
NVDA,NVDA,bucket_1,spot,8270.699962448862
NVO,NVO,bucket_1,spot,795.4572790000001
NVTS,NVTS,bucket_1,spot,42605.935024000006
OKLO,OKLO,bucket_1,spot,696.641475
OKTA,OKTA,bucket_1,spot,501.257665
ONDS,ONDS,bucket_1,spot,-1357.787681
OPEN,OPEN,bucket_1,spot,-4658.051076690001
ORCL,ORCL,bucket_1,spot,1085.99799882
ORLY,ORLY,bucket_1,spot,62.169038
OSCR,OSCR,bucket_1,spot,2509.6535089999998
PAAS,PAAS,bucket_1,spot,-295.532559
PANW,PANW,bucket_1,spot,9425.60780091
PBR,PBR,bucket_1,spot,361.388758
PL,PL,bucket_1,spot,77.706552
PLTR,PLTR,bucket_1,spot,-3768.9665673500003
PLUG,PLUG,bucket_1,spot,9689.264028
PONY,PONY,bucket_1,spot,-1231.11868766
PYPL,PYPL,bucket_1,spot,-1419.0602231300002
QBTS,QBTS,bucket_1,spot,11683.204349126554
QCOM,QCOM,bucket_1,spot,3271.380249
QQQ,QQQ,bucket_1,spot,-148.25253347890919
QS,QS,bucket_1,spot,544.4947709999999
QUBT,QUBT,bucket_1,spot,9501.167121999999
RBLX,RBLX,bucket_1,spot,-3905.75226425
RCAT,RCAT,bucket_1,spot,-6616.388666
RDDT,RDDT,bucket_1,spot,-810.7175619100001
RDW,RDW,bucket_1,spot,5187.268339
RGTI,RGTI,bucket_1,spot,5448.683004
RIOT,RIOT,bucket_1,spot,51.74138638641499
RKLB,RKLB,bucket_1,spot,3401.236644
RKT,RKT,bucket_1,spot,-2071.972934
RTX,RTX,bucket_1,spot,-310.591708
SATS,SATS,bucket_1,spot,734.172512
SBET,SBET,bucket_1,spot,-452.445628
SBUX,SBUX,bucket_1,spot,19.938863
SHOP,SHOP,bucket_1,spot,-529.159272
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,470.68009700000584
SNAP,SNAP,bucket_1,spot,26.086754
SNDK,SNDK,bucket_1,spot,10235.308783
SNOW,SNOW,bucket_1,spot,-2354.99843483
SOEZ,SOEZ,bucket_1,spot,-1670.6904379999999
SOFI,SOFI,bucket_1,spot,-2478.2941010000004
SOUN,SOUN,bucket_1,spot,58.205433
SOXX,SOXX,bucket_1,spot,4405.527368
SPOT,SPOT,bucket_1,spot,46.60928199999999
SPY,SPY,bucket_1,spot,142.51589544
SRPT,SRPT,bucket_1,spot,-666.146926
TDOG,TDOG,bucket_1,spot,-566.920736
TEM,TEM,bucket_1,spot,-2247.563658
TER,TER,bucket_1,spot,2929.243678
TSLA,TSLA,bucket_1,spot,515.9372091006358
TSM,TSM,bucket_1,spot,2634.62803998
TSUI,TSUI,bucket_1,spot,-1327.154799
TTD,TTD,bucket_1,spot,-92.216474
U,U,bucket_1,spot,1500.9958510000001
UBER,UBER,bucket_1,spot,-320.20820999999995
UEC,UEC,bucket_1,spot,-1363.0056220000001
UNH,UNH,bucket_1,spot,2464.573208
UPS,UPS,bucket_1,spot,-141.161273
UPST,UPST,bucket_1,spot,-471.6268100000001
URA,URA,bucket_1,spot,-717.636798
USAR,USAR,bucket_1,spot,5149.60645835
UUUU,UUUU,bucket_1,spot,-1481.827369
VALE,VALE,bucket_1,spot,387.170313
VRT,VRT,bucket_1,spot,6510.022063
VST,VST,bucket_1,spot,34.64796
WDC,WDC,bucket_1,spot,2068.549255
WULF,WULF,bucket_1,spot,4849.727873
XBI,XBI,bucket_1,spot,272.54774239
XLE,XLE,bucket_1,spot,332.989146
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-138.632917
XOM,XOM,bucket_1,spot,139.05476587197535
XOP,XOP,bucket_1,spot,1231.1441730000001
XPEV,XPEV,bucket_1,spot,-91.78713999999997
XYZ,XYZ,bucket_1,spot,-932.73072727
ZETA,ZETA,bucket_1,spot,8.497412000000004
ABNB,ABNB,bucket_2,spot,-319.038604
AI,AI,bucket_2,spot,-762.5078209999999
AMD,AMD,bucket_2,spot,6414.489281039276
ASML,ASML,bucket_2,spot,-41.41000000000008
BABA,BABA,bucket_2,spot,-148.76100257436698
CMG,CMG,bucket_2,spot,-0.9519999999999982
COIN,COIN,bucket_2,spot,-3795.045729875968
CVNA,CVNA,bucket_2,spot,-1046.2343163333335
HIMS,HIMS,bucket_2,spot,-899.7503064108859
HOOD,HOOD,bucket_2,spot,-2539.95471626255
IBIT,IBIT,bucket_2,spot,-719.2696141813649
IONQ,IONQ,bucket_2,spot,12272.074446498287
MARA,MARA,bucket_2,spot,4271.017597419221
META,META,bucket_2,spot,-1099.8042287833748
MSTR,MSTR,bucket_2,spot,1078.3494570692915
NVDA,NVDA,bucket_2,spot,50.297732201136775
QBTS,QBTS,bucket_2,spot,11087.187313187058
QQQ,QQQ,bucket_2,spot,-98.64717329109077
RIOT,RIOT,bucket_2,spot,228.73125684358502
SMCI,SMCI,bucket_2,spot,4685.719999999994
TSLA,TSLA,bucket_2,spot,7.0519637493641385
XOM,XOM,bucket_2,spot,387.0274301280247
CLSK,CLSK,bucket_4,spot,-603.3165600846582
COIN,COIN,bucket_4,spot,-1.7777024282639855
DIA,DIA,bucket_4,spot,-0.525
MSTR,MSTR,bucket_4,spot,-135.5891611175267
QBTS,QBTS,bucket_4,spot,-12905.045277823612
XLK,XLK,bucket_4,spot,-0.51
