symbol,underlying,bucket,leg_class,total_pnl
PANW,PANW,bucket_1,spot,9371.98780091
PBR,PBR,bucket_1,spot,361.388758
PL,PL,bucket_1,spot,53.084267999999994
PLTR,PLTR,bucket_1,spot,-3752.50508812
PLUG,PLUG,bucket_1,spot,9689.264028
PONY,PONY,bucket_1,spot,-1238.31901443
PYPL,PYPL,bucket_1,spot,-1418.15022313
QBTS,QBTS,bucket_1,spot,5402.416329891394
QCOM,QCOM,bucket_1,spot,3147.6302490000003
QQQ,QQQ,bucket_1,spot,-252.95970676999997
QS,QS,bucket_1,spot,611.274771
QUBT,QUBT,bucket_1,spot,8871.167121999999
RBLX,RBLX,bucket_1,spot,-3970.3922642499997
RCAT,RCAT,bucket_1,spot,-7682.668666
RDDT,RDDT,bucket_1,spot,-609.83756191
RDW,RDW,bucket_1,spot,3706.388339
RGTI,RGTI,bucket_1,spot,2509.703004
RIOT,RIOT,bucket_1,spot,304.77332322
RKLB,RKLB,bucket_1,spot,2988.836644
RKT,RKT,bucket_1,spot,-2051.7329339999997
RTX,RTX,bucket_1,spot,-310.591708
SATS,SATS,bucket_1,spot,763.8525119999999
SBET,SBET,bucket_1,spot,-191.445628
SBUX,SBUX,bucket_1,spot,19.938863
SHOP,SHOP,bucket_1,spot,-490.666694
SLV,SLV,bucket_1,spot,950.289985
SMCI,SMCI,bucket_1,spot,177.6613657007131
SNAP,SNAP,bucket_1,spot,11.776753999999997
SNDK,SNDK,bucket_1,spot,11442.758783
SNOW,SNOW,bucket_1,spot,-2441.57843483
SOEZ,SOEZ,bucket_1,spot,-1469.5004379999998
SOFI,SOFI,bucket_1,spot,-2472.204101
SOUN,SOUN,bucket_1,spot,107.855433
SOXX,SOXX,bucket_1,spot,4317.187368
SPOT,SPOT,bucket_1,spot,-43.180718000000006
SPY,SPY,bucket_1,spot,136.67589544
TDOG,TDOG,bucket_1,spot,-472.880736
TEM,TEM,bucket_1,spot,-2230.8236580000003
TER,TER,bucket_1,spot,2899.243678
TSLA,TSLA,bucket_1,spot,433.22917284999994
TSM,TSM,bucket_1,spot,2645.14803998
TSUI,TSUI,bucket_1,spot,-426.184801
TTD,TTD,bucket_1,spot,-138.416474
U,U,bucket_1,spot,1494.9958510000001
UBER,UBER,bucket_1,spot,-286.19820999999996
UEC,UEC,bucket_1,spot,-1330.445622
UNH,UNH,bucket_1,spot,2452.5932080000002
UPS,UPS,bucket_1,spot,-143.931273
UPST,UPST,bucket_1,spot,-438.5668100000001
URA,URA,bucket_1,spot,-721.636798
USAR,USAR,bucket_1,spot,4632.48645835
UUUU,UUUU,bucket_1,spot,-1613.407369
VALE,VALE,bucket_1,spot,387.170313
VRT,VRT,bucket_1,spot,6489.722063
VST,VST,bucket_1,spot,-1.3020399999999999
WDC,WDC,bucket_1,spot,2097.1762209999997
WULF,WULF,bucket_1,spot,4905.927873
XBI,XBI,bucket_1,spot,272.54774239
XLE,XLE,bucket_1,spot,332.989146
XLF,XLF,bucket_1,spot,-19.135827
XLK,XLK,bucket_1,spot,-138.632917
XOM,XOM,bucket_1,spot,139.05476587197535
XOP,XOP,bucket_1,spot,1225.9441730000003
XPEV,XPEV,bucket_1,spot,-87.14713999999998
XYZ,XYZ,bucket_1,spot,-923.61072727
ZETA,ZETA,bucket_1,spot,-88.442588
AI,AI,bucket_2,spot,-762.5078209999999
AMD,AMD,bucket_2,spot,7307.143168206398
ASML,ASML,bucket_2,spot,131.21042400000002
BABA,BABA,bucket_2,spot,-2773.1284838997453
CMG,CMG,bucket_2,spot,-86.820408
COIN,COIN,bucket_2,spot,-3401.0790237700903
CVNA,CVNA,bucket_2,spot,-1363.592433
DKNG,DKNG,bucket_2,spot,-24.29
HIMS,HIMS,bucket_2,spot,-1259.3685189329055
HOOD,HOOD,bucket_2,spot,-4941.634044727503
IBIT,IBIT,bucket_2,spot,-21.024352383579572
IONQ,IONQ,bucket_2,spot,9367.712271444796
MARA,MARA,bucket_2,spot,3938.2210900863925
META,META,bucket_2,spot,-1402.304519483107
MSTR,MSTR,bucket_2,spot,2926.99127663976
QBTS,QBTS,bucket_2,spot,3419.0066671915406
SMCI,SMCI,bucket_2,spot,2503.089920299287
XOM,XOM,bucket_2,spot,387.0274301280247
ASTS,ASTS,bucket_4,spot,86.46890445063927
BKNU,BKNG,bucket_4,spot,-42.80836925
DIA,DIA,bucket_4,spot,-0.525
MSTR,MSTR,bucket_4,spot,74.35194977886471
QBTS,QBTS,bucket_4,spot,478.2292524070654
XLK,XLK,bucket_4,spot,-0.51
